48;supply_node;3418.00;9.80;1170.00;5.11;0
48;supply_node;3161.00;11.15;1165.00;4.51;0
48;supply_node;3196.00;10.95;1163.00;2.00;0
48;supply_node;3182.00;10.82;1162.00;5.29;0
48;supply_node;3122.00;14.32;1164.00;6.28;0
48;supply_node;3151.00;11.15;1163.00;5.19;0
48;supply_node;3292.00;10.25;1160.00;3.26;0
48;supply_node;3318.00;10.15;1158.00;1.18;0
48;supply_node;3236.00;10.60;1152.00;2.17;0
48;supply_node;3394.00;9.90;1155.00;0.93;0
48;supply_node;3189.00;10.82;1149.00;4.95;0
48;supply_node;3091.00;13.85;1155.00;0.15;0
48;supply_node;3331.00;10.07;1153.00;3.32;0
48;supply_node;3414.00;9.80;1152.00;5.93;0
48;supply_node;3102.00;12.23;1151.00;0.97;0
48;supply_node;3371.00;9.90;1150.00;1.03;0
48;supply_node;3250.00;10.30;1147.00;5.75;0
48;supply_node;3430.00;9.80;1149.00;0.50;0
48;supply_node;3146.00;11.48;1151.00;4.45;0
48;supply_node;3078.00;13.55;1144.00;1.16;0
48;supply_node;3418.00;9.80;1143.00;3.43;0
48;supply_node;3101.00;12.45;1140.00;6.04;0
48;supply_node;3436.00;9.80;1139.00;3.90;0
48;supply_node;3224.00;10.68;1137.00;3.21;0
48;supply_node;3122.00;12.35;1132.00;0.91;0
48;supply_node;3199.00;10.65;1132.00;2.12;0
48;supply_node;3422.00;9.80;1130.00;1.68;0
48;supply_node;3166.00;10.90;1136.00;3.39;0
48;supply_node;3050.00;11.85;1125.00;1.65;0
48;supply_node;3219.00;10.48;1127.00;1.01;0
48;supply_node;3230.00;10.50;1121.00;0.78;0
48;supply_node;3245.00;10.38;1129.00;1.17;0
48;supply_node;3113.00;12.45;1124.00;4.11;0
48;supply_node;3303.00;10.10;1125.00;2.06;0
48;supply_node;3412.00;9.80;1122.00;2.59;0
48;supply_node;3035.00;12.15;1116.00;3.91;0
48;supply_node;3094.00;13.23;1116.00;5.06;0
48;supply_node;3105.00;12.82;1116.00;0.33;0
48;supply_node;3299.00;10.00;1116.00;1.86;0
48;supply_node;3313.00;10.00;1113.00;5.76;0
48;supply_node;3337.00;9.90;1113.00;4.54;0
48;supply_node;3078.00;13.55;1113.00;0.54;0
48;supply_node;3348.00;9.90;1114.00;4.31;0
48;supply_node;3325.00;9.90;1103.00;4.76;0
48;supply_node;3095.00;12.32;1107.00;1.36;0
48;supply_node;3065.00;12.32;1102.00;3.68;0
48;supply_node;3359.00;9.80;1078.00;0.74;0
48;supply_node;3385.00;9.80;1075.00;4.66;0
48;bunker;3381.00;9.90;1156.00;5.37;0
48;bunker;3136.00;10.95;1122.00;3.23;0
48;bunker;3403.00;9.80;1125.00;3.61;0
48;bunker;3355.00;9.90;1147.00;2.53;0
48;bunker;3377.00;9.80;1121.00;3.26;0
48;bunker;3360.00;9.95;1175.00;2.72;0
48;bunker;3035.00;12.18;1093.00;6.11;0
48;bunker;3237.00;10.78;1219.00;4.12;0
48;bunker;3454.00;9.80;1266.00;1.12;0
48;bunker;3080.00;14.78;1125.00;1.36;0
48;bunker;3434.00;9.80;1243.00;4.20;0
48;bunker;3398.00;9.85;1189.00;6.12;0
48;bunker;3402.00;9.90;1242.00;3.48;0
48;bunker;3316.00;10.20;1146.00;2.01;0
48;bunker;3329.00;10.00;1132.00;4.87;0
48;bunker;3437.00;9.80;1158.00;3.38;0
48;bunker;3224.00;10.78;1166.00;2.56;0
48;bunker;3453.00;9.80;1215.00;0.48;0
48;bunker;3414.00;9.80;1261.00;5.56;0
48;bunker;3473.00;9.80;1218.00;1.27;0
48;bunker;3204.00;10.60;1144.00;5.86;0
48;bunker;3349.00;9.90;1137.00;6.23;0
48;bunker;3179.00;13.55;1224.00;3.92;0
48;bunker;3312.00;10.50;1233.00;0.78;0
48;bunker;3330.00;10.03;1174.00;0.12;0
48;bunker;3321.00;10.18;1215.00;3.23;0
48;bunker;3330.00;9.93;1157.00;1.49;0
48;bunker;3291.00;10.10;1120.00;3.02;0
48;bunker;3297.00;10.60;1226.00;5.38;0
48;bunker;3359.00;9.90;1104.00;6.19;0
48;bunker;3441.00;9.80;1276.00;2.49;0
48;bunker;3340.00;9.93;1169.00;1.04;0
48;bunker;3112.00;12.65;1164.00;2.95;0
48;bunker;3382.00;9.80;1108.00;3.99;0
48;bunker;3257.00;10.80;1208.00;0.21;0
48;bunker;3183.00;10.85;1129.00;2.08;0
48;bunker;3368.00;10.00;1242.00;0.79;0
48;bunker;3396.00;9.82;1217.00;0.97;0
48;bunker;3435.00;9.80;1257.00;0.26;0
48;bunker;3340.00;10.18;1235.00;0.79;0
48;bunker;3090.00;15.85;1122.00;2.01;0
48;bunker;3110.00;14.35;1172.00;0.23;0
48;bunker;3231.00;10.55;1142.00;0.27;0
48;bunker;3435.00;9.88;1277.00;5.76;0
48;bunker;3335.00;9.98;1142.00;5.90;0
48;bunker;3311.00;10.20;1162.00;4.05;0
48;bunker;3209.00;10.70;1155.00;3.98;0
48;bunker;3303.00;10.28;1150.00;6.25;0
48;bunker;3257.00;10.20;1122.00;0.59;0
48;bunker;3461.00;9.80;1158.00;0.62;0
48;bunker;3403.00;9.82;1210.00;5.23;0
48;bunker;3367.00;10.00;1199.00;3.07;0
48;bunker;3317.00;10.45;1249.00;0.18;0
48;bunker;3476.00;9.80;1226.00;4.34;0
48;bunker;3215.00;11.18;1225.00;1.94;0
48;bunker;3412.00;9.85;1267.00;5.63;0
48;bunker;3422.00;9.80;1269.00;0.08;0
48;bunker;3164.00;13.32;1206.00;4.53;0
48;bunker;3274.00;10.32;1148.00;4.21;0
48;bunker;3407.00;9.80;1091.00;2.39;0
48;bunker;3368.00;9.90;1112.00;1.38;0
48;bunker;3170.00;11.57;1179.00;5.82;0
48;bunker;3154.00;10.80;1136.00;1.34;0
48;bunker;3251.00;10.32;1117.00;3.61;0
48;bunker;3256.00;10.73;1225.00;5.43;0
48;bunker;3310.00;10.40;1212.00;4.92;0
48;bunker;3118.00;15.18;1156.00;2.28;0
48;bunker;3279.00;10.43;1188.00;5.46;0
48;bunker;3136.00;11.05;1137.00;2.25;0
48;bunker;3454.00;9.80;1193.00;0.78;0
48;bunker;3243.00;10.70;1186.00;4.57;0
48;bunker;3189.00;10.82;1137.00;5.44;0
48;bunker;3414.00;9.80;1184.00;1.58;0
48;bunker;3388.00;9.88;1143.00;2.57;0
48;bunker;3217.00;11.03;1211.00;3.52;0
48;bunker;3387.00;9.93;1170.00;4.83;0
48;bunker;3375.00;9.80;1092.00;2.75;0
48;bunker;3484.00;9.80;1276.00;3.00;0
48;bunker;3404.00;9.90;1162.00;2.07;0
48;bunker;3273.00;10.60;1235.00;2.77;0
48;bunker;3463.00;9.80;1151.00;2.99;0
48;bunker;3185.00;11.18;1197.00;3.61;0
48;bunker;3144.00;11.38;1161.00;2.24;0
48;bunker;3452.00;9.80;1257.00;0.19;0
48;bunker;3026.00;11.73;1096.00;0.00;0
48;bunker;3218.00;10.65;1158.00;3.00;0
48;bunker;3386.00;9.80;1111.00;1.20;0
48;bunker;3388.00;9.90;1209.00;4.81;0
48;bunker;3476.00;9.80;1276.00;2.38;0
48;bunker;3178.00;10.85;1139.00;5.49;0
48;bunker;3131.00;11.82;1154.00;4.00;0
48;bunker;3263.00;10.38;1167.00;3.73;0
48;bunker;3359.00;9.95;1150.00;1.41;0
48;bunker;3409.00;9.90;1230.00;5.36;0
48;bunker;3066.00;12.88;1136.00;1.10;0
48;bunker;3209.00;11.12;1223.00;0.37;0
48;bunker;3213.00;10.70;1186.00;4.02;0
48;bunker;3339.00;10.15;1216.00;5.49;0
48;bunker;3346.00;9.90;1090.00;4.25;0
48;bunker;3254.00;10.82;1196.00;3.24;0
48;bunker;3477.00;9.80;1262.00;5.96;0
48;bunker;3281.00;10.53;1212.00;3.33;0
48;bunker;3392.00;9.80;1089.00;0.52;0
48;bunker;3311.00;10.10;1132.00;1.80;0
48;bunker;3264.00;10.70;1216.00;0.39;0
48;bunker;3375.00;9.98;1195.00;3.07;0
48;bunker;3327.00;10.32;1234.00;1.28;0
48;bunker;3379.00;10.07;1257.00;3.05;0
48;bunker;3377.00;10.00;1217.00;3.30;0
48;bunker;3402.00;9.80;1152.00;4.36;0
48;bunker;3180.00;11.82;1190.00;0.63;0
48;bunker;3419.00;9.88;1248.00;1.49;0
48;bunker;3446.00;9.80;1265.00;5.63;0
48;bunker;3470.00;9.80;1276.00;0.12;0
48;bunker;3406.00;9.80;1114.00;0.49;0
48;bunker;3232.00;10.60;1174.00;0.50;0
48;bunker;3217.00;10.73;1188.00;1.72;0
48;bunker;3060.00;12.43;1111.00;2.65;0
48;bunker;3461.00;9.80;1267.00;3.95;0
48;bunker;3295.00;10.57;1223.00;2.10;0
48;bunker;3430.00;9.80;1199.00;1.60;0
48;bunker;3105.00;12.85;1124.00;1.85;0
48;bunker;3324.00;10.40;1244.00;2.95;0
48;bunker;3072.00;13.90;1097.00;2.39;0
48;bunker;3484.00;9.80;1247.00;2.30;0
48;bunker;3355.00;10.10;1204.00;2.68;0
48;bunker;3372.00;10.00;1239.00;5.63;0
48;bunker;3370.00;9.80;1076.00;5.21;0
48;bunker;3294.00;10.43;1183.00;3.79;0
48;bunker;3466.00;9.80;1237.00;0.73;0
48;bunker;3353.00;10.00;1187.00;2.83;0
48;bunker;3485.00;9.80;1267.00;1.65;0
48;bunker;3471.00;9.80;1156.00;2.54;0
48;bunker;3497.00;9.80;1239.00;5.67;0
48;bunker;3261.00;10.43;1238.00;0.76;0
48;bunker;3294.00;10.35;1242.00;0.00;0
48;bunker;3418.00;9.80;1240.00;4.19;0
48;bunker;3442.00;9.80;1222.00;2.18;0
48;bunker;3390.00;9.90;1230.00;0.18;0
48;bunker;3294.00;10.55;1230.00;4.65;0
48;bunker;3338.00;10.25;1236.00;0.83;0
48;bunker;3364.00;10.10;1229.00;3.46;0
48;bunker;3380.00;9.95;1231.00;3.23;0
48;bunker;3204.00;11.25;1227.00;1.89;0
48;bunker;3330.00;10.10;1221.00;0.12;0
48;bunker;3397.00;9.90;1211.00;0.92;0
48;bunker;3183.00;11.78;1215.00;2.56;0
48;bunker;3191.00;11.28;1212.00;2.97;0
48;bunker;3232.00;10.85;1211.00;1.76;0
48;bunker;3242.00;10.78;1215.00;4.52;0
48;bunker;3338.00;10.20;1206.00;2.26;0
48;bunker;3209.00;10.85;1197.00;1.64;0
48;bunker;3175.00;12.03;1204.00;0.69;0
48;bunker;3292.00;10.48;1202.00;5.55;0
48;bunker;3273.00;10.70;1197.00;0.99;0
48;bunker;3454.00;9.80;1203.00;0.71;0
48;bunker;3283.00;10.60;1215.00;2.22;0
48;bunker;3158.00;13.45;1204.00;5.18;0
48;bunker;3338.00;10.18;1197.00;6.21;0
48;bunker;3250.00;10.68;1192.00;2.34;0
48;bunker;3429.00;9.80;1195.00;1.28;0
48;bunker;3331.00;10.25;1195.00;2.55;0
48;bunker;3386.00;9.90;1193.00;5.03;0
48;bunker;3234.00;10.65;1190.00;4.36;0
48;bunker;3306.00;10.23;1184.00;6.00;0
48;bunker;3196.00;11.03;1184.00;0.72;0
48;bunker;3436.00;9.80;1185.00;5.50;0
48;bunker;3133.00;13.57;1177.00;1.41;0
48;bunker;3259.00;10.45;1185.00;0.30;0
48;bunker;3428.00;9.80;1175.00;3.72;0
48;bunker;3347.00;10.10;1175.00;5.20;0
48;bunker;3401.00;9.82;1176.00;3.06;0
48;bunker;3306.00;10.10;1180.00;1.08;0
48;bunker;3196.00;11.32;1192.00;3.71;0
48;bunker;3224.00;10.65;1171.00;3.68;0
48;bunker;3278.00;10.43;1175.00;5.45;0
48;bunker;3477.00;9.80;1163.00;3.02;0
48;bunker;3253.00;10.60;1165.00;2.43;0
48;bunker;3426.00;9.80;1170.00;6.25;0
48;bunker;3156.00;11.18;1168.00;2.04;0
48;bunker;3201.00;10.80;1157.00;3.57;0
48;bunker;3187.00;10.90;1169.00;1.03;0
48;bunker;3116.00;13.23;1168.00;4.63;0
48;bunker;3153.00;11.25;1162.00;1.87;0
48;bunker;3300.00;10.10;1170.00;6.02;0
48;bunker;3318.00;10.07;1153.00;4.01;0
48;bunker;3239.00;10.48;1149.00;0.04;0
48;bunker;3400.00;9.90;1154.00;2.60;0
48;bunker;3200.00;10.78;1155.00;2.51;0
48;bunker;3091.00;13.45;1159.00;0.08;0
48;bunker;3327.00;10.10;1148.00;0.97;0
48;bunker;3418.00;9.80;1153.00;4.11;0
48;bunker;3105.00;12.18;1150.00;2.14;0
48;bunker;3375.00;9.95;1160.00;5.13;0
48;bunker;3247.00;10.55;1153.00;1.68;0
48;bunker;3432.00;9.80;1145.00;5.31;0
48;bunker;3152.00;11.35;1153.00;4.75;0
48;bunker;3085.00;13.05;1149.00;0.93;0
48;bunker;3419.00;9.80;1150.00;3.68;0
48;bunker;3099.00;14.25;1133.00;1.64;0
48;bunker;3440.00;9.80;1144.00;5.07;0
48;bunker;3225.00;10.65;1136.00;2.37;0
48;bunker;3127.00;12.53;1129.00;3.90;0
48;bunker;3203.00;10.60;1138.00;1.09;0
48;bunker;3425.00;9.80;1134.00;2.26;0
48;bunker;3165.00;10.88;1144.00;5.07;0
48;bunker;3049.00;12.62;1118.00;3.52;0
48;bunker;3224.00;10.57;1131.00;1.43;0
48;bunker;3230.00;10.50;1128.00;4.22;0
48;bunker;3244.00;10.38;1129.00;1.16;0
48;bunker;3106.00;12.88;1131.00;6.00;0
48;bunker;3301.00;10.10;1122.00;0.24;0
48;bunker;3410.00;9.80;1135.00;4.37;0
48;bunker;3032.00;12.18;1122.00;6.13;0
48;bunker;3092.00;13.38;1115.00;3.16;0
48;bunker;3102.00;12.35;1115.00;4.59;0
48;bunker;3303.00;10.00;1113.00;1.67;0
48;bunker;3317.00;10.00;1119.00;5.03;0
48;bunker;3336.00;9.90;1112.00;6.03;0
48;bunker;3084.00;13.82;1114.00;5.77;0
48;bunker;3348.00;9.90;1105.00;0.44;0
48;bunker;3317.00;9.90;1102.00;5.94;0
48;bunker;3099.00;13.03;1107.00;4.50;0
48;bunker;3062.00;13.78;1098.00;4.22;0
48;bunker;3356.00;9.80;1086.00;1.49;0
48;bunker;3391.00;9.80;1076.00;3.72;0
48;coastal_bunker;3482.00;9.80;1247.00;-3.14;0
48;coastal_bunker;3480.00;9.80;1156.00;0.46;0
48;coastal_bunker;3481.00;9.80;1282.00;-4.04;0
48;coastal_bunker;3468.00;9.80;1181.00;-4.43;0
48;coastal_bunker;3461.00;9.80;1255.00;1.17;0
48;coastal_bunker;3489.00;9.50;1227.00;-4.49;0
48;coastal_bunker;3500.00;9.80;1220.00;0.32;0
48;coastal_bunker;3491.00;9.80;1271.00;1.25;0
48;coastal_bunker;3466.00;9.80;1242.00;-3.04;0
48;coastal_bunker;3449.00;9.50;1246.00;0.00;0
48;coastal_bunker;3443.00;9.80;1147.00;1.25;0
48;coastal_bunker;3446.00;9.57;1263.00;0.00;0
48;coastal_bunker;3402.00;9.80;1091.00;0.67;0
48;coastal_bunker;3414.00;9.57;1107.00;1.33;0
48;coastal_bunker;3471.00;9.80;1267.00;1.57;0
48;coastal_bunker;3505.00;9.80;1244.00;-2.82;0
48;coastal_bunker;3435.00;9.80;1202.00;-3.79;0
48;coastal_bunker;3450.00;9.80;1236.00;-4.09;0
48;coastal_bunker;3486.00;9.80;1271.00;1.25;0
48;coastal_bunker;3445.00;9.50;1201.00;-0.22;0
48;coastal_bunker;3475.00;9.57;1260.00;-3.93;0
48;coastal_bunker;3443.00;9.80;1261.00;-4.65;0
48;coastal_bunker;3457.00;9.80;1237.00;-3.32;0
48;coastal_bunker;3460.00;9.80;1194.00;-3.34;0
48;coastal_bunker;3455.00;9.80;1200.00;1.57;0
48;coastal_bunker;3481.00;9.57;1172.00;-3.73;0
48;coastal_bunker;3369.00;9.80;1065.00;0.93;0
48;coastal_bunker;3427.00;9.57;1142.00;1.47;0
48;coastal_bunker;3440.00;9.57;1137.00;-4.55;0
48;coastal_bunker;3428.00;9.57;1124.00;1.57;0
48;coastal_bunker;3419.00;9.57;1115.00;0.93;0
48;coastal_bunker;3392.00;9.50;1072.00;0.24;0
48;stronghold_network;3383.00;9.90;1196.00;1.03;0
48;dockyard;3479.00;9.80;1284.00;-4.04;0
48;anti_air_building;3372.00;10.00;1192.00;2.15;0
48;anti_air_building;3413.00;9.82;1201.00;2.45;0
48;anti_air_building;3380.00;9.90;1166.00;6.09;0
48;synthetic_refinery;3148.00;11.25;1159.00;5.54;0
48;fuel_silo;3390.00;9.82;1198.00;0.86;0
48;radar_station;3261.00;10.40;1177.00;5.85;0
48;naval_supply_hub;3410.00;9.80;1099.00;1.33;0
48;naval_supply_hub;3472.00;9.80;1156.00;0.46;0
48;naval_supply_hub;3475.00;9.50;1255.00;1.17;0
48;naval_supply_hub;3446.00;9.50;1261.00;0.00;0
48;naval_supply_hub;3487.00;9.57;1227.00;-4.49;0
48;naval_supply_hub;3487.00;9.50;1273.00;1.25;0
48;naval_supply_hub;3447.00;9.80;1167.00;-4.43;0
48;naval_supply_hub;3406.00;9.57;1091.00;0.67;0
48;naval_supply_hub;3498.00;9.57;1214.00;0.32;0
48;naval_supply_hub;3445.00;9.57;1264.00;0.00;0
48;naval_supply_hub;3441.00;9.80;1256.00;-4.09;0
48;naval_supply_hub;3465.00;9.80;1150.00;1.25;0
48;naval_supply_hub;3443.00;9.57;1259.00;-4.65;0
48;naval_supply_hub;3475.00;9.80;1244.00;-3.14;0
48;naval_supply_hub;3481.00;9.80;1261.00;-3.93;0
48;naval_supply_hub;3370.00;9.57;1065.00;0.93;0
48;naval_supply_hub;3476.00;9.80;1266.00;1.57;0
48;naval_supply_hub;3462.00;9.80;1194.00;-3.34;0
48;naval_supply_hub;3461.00;9.57;1240.00;-3.04;0
48;naval_supply_hub;3494.00;9.57;1244.00;-2.82;0
48;naval_supply_hub;3451.00;9.80;1236.00;-3.32;0
48;naval_supply_hub;3462.00;9.80;1203.00;1.57;0
48;naval_supply_hub;3489.00;9.80;1173.00;-3.73;0
48;naval_supply_hub;3437.00;9.50;1203.00;-3.79;0
48;naval_supply_hub;3478.00;9.80;1285.00;-4.04;0
48;naval_supply_hub;3484.00;9.57;1266.00;1.25;0
48;naval_supply_hub;3446.00;9.57;1201.00;-0.22;0
48;naval_supply_hub;3428.00;9.50;1142.00;1.47;0
48;naval_supply_hub;3432.00;9.50;1137.00;-0.54;0
48;naval_supply_hub;3428.00;9.80;1135.00;1.57;0
48;naval_supply_hub;3421.00;9.57;1117.00;0.93;0
48;naval_supply_hub;3379.00;9.57;1069.00;0.24;0
48;naval_headquarters;3483.00;9.80;1281.00;1.25;0
48;naval_headquarters;3469.00;9.50;1256.00;1.17;0
48;naval_headquarters;3475.00;9.57;1241.00;-3.14;0
48;naval_headquarters;3466.00;9.80;1242.00;-3.04;0
48;naval_headquarters;3471.00;9.80;1192.00;-3.90;0
48;naval_headquarters;3470.00;9.50;1210.00;0.32;0
48;naval_headquarters;3409.00;9.80;1098.00;-4.59;0
48;naval_headquarters;3477.00;9.50;1269.00;1.25;0
48;naval_headquarters;3445.00;9.50;1253.00;0.00;0
48;naval_headquarters;3496.00;9.80;1244.00;-2.82;0
48;naval_headquarters;3437.00;9.50;1203.00;-3.79;0
48;naval_headquarters;3478.00;9.80;1286.00;-4.04;0
48;naval_headquarters;3480.00;9.57;1260.00;-3.93;0
48;naval_headquarters;3376.00;9.50;1067.00;0.93;0
48;naval_headquarters;3486.00;9.80;1232.00;-4.49;0
48;naval_headquarters;3471.00;9.80;1270.00;1.57;0
48;naval_headquarters;3482.00;9.57;1159.00;0.46;0
48;naval_headquarters;3464.00;9.80;1150.00;1.25;0
48;naval_headquarters;3459.00;9.57;1239.00;-3.32;0
48;naval_headquarters;3453.00;9.80;1195.00;-3.34;0
48;naval_headquarters;3443.00;9.57;1259.00;-4.65;0
48;naval_headquarters;3448.00;9.50;1200.00;1.57;0
48;naval_headquarters;3447.00;9.80;1239.00;-4.09;0
48;naval_headquarters;3446.00;9.50;1200.00;-0.22;0
48;naval_headquarters;3410.00;9.80;1100.00;1.33;0
48;naval_headquarters;3476.00;9.57;1167.00;-3.73;0
48;naval_headquarters;3442.00;9.57;1264.00;0.00;0
48;naval_headquarters;3426.00;9.80;1142.00;1.47;0
48;naval_headquarters;3442.00;9.80;1144.00;-4.55;0
48;naval_headquarters;3429.00;9.50;1133.00;1.57;0
48;naval_headquarters;3418.00;9.80;1115.00;0.93;0
48;naval_headquarters;3387.00;9.50;1071.00;0.24;0
48;nuclear_reactor_spawn;3392.00;9.82;1137.00;2.14;0
48;special_project_facility_spawn;3277.00;10.12;1124.00;1.21;0
48;special_project_facility_spawn;3447.00;9.80;1201.00;1.81;0
48;special_project_facility_spawn;3476.00;9.80;1223.00;3.45;0
48;special_project_facility_spawn;3386.00;9.80;1129.00;1.75;0
48;special_project_facility_spawn;3292.00;10.50;1192.00;5.80;0
48;special_project_facility_spawn;3234.00;10.68;1184.00;4.75;0
48;special_project_facility_spawn;3262.00;10.73;1222.00;0.85;0
48;special_project_facility_spawn;3400.00;9.90;1188.00;0.20;0
48;special_project_facility_spawn;3420.00;9.88;1250.00;5.81;0
48;special_project_facility_spawn;3396.00;9.80;1250.00;4.42;0
48;special_project_facility_spawn;3408.00;9.85;1254.00;6.11;0
48;special_project_facility_spawn;3319.00;10.20;1213.00;2.90;0
48;special_project_facility_spawn;3261.00;10.20;1155.00;2.01;0
48;special_project_facility_spawn;3451.00;9.80;1158.00;3.33;0
48;special_project_facility_spawn;3204.00;11.00;1214.00;1.76;0
48;special_project_facility_spawn;3356.00;9.90;1113.00;0.66;0
48;special_project_facility_spawn;3182.00;11.25;1186.00;6.17;0
48;special_project_facility_spawn;3164.00;13.65;1212.00;4.16;0
48;special_project_facility_spawn;3391.00;9.90;1268.00;1.27;0
48;special_project_facility_spawn;3320.00;10.50;1246.00;1.19;0
48;special_project_facility_spawn;3377.00;9.80;1086.00;3.85;0
48;special_project_facility_spawn;3351.00;9.90;1083.00;5.82;0
48;special_project_facility_spawn;3274.00;10.60;1212.00;0.94;0
48;special_project_facility_spawn;3380.00;9.90;1172.00;1.44;0
48;special_project_facility_spawn;3291.00;10.23;1137.00;4.07;0
48;special_project_facility_spawn;3382.00;9.90;1148.00;2.16;0
48;special_project_facility_spawn;3186.00;12.98;1224.00;2.63;0
48;special_project_facility_spawn;3015.00;11.98;1102.00;0.56;0
48;special_project_facility_spawn;3377.00;9.90;1137.00;3.10;0
48;special_project_facility_spawn;3386.00;9.80;1098.00;6.28;0
48;special_project_facility_spawn;3350.00;10.00;1188.00;4.57;0
48;special_project_facility_spawn;3223.00;10.75;1159.00;0.47;0
48;special_project_facility_spawn;3308.00;10.23;1142.00;5.74;0
48;special_project_facility_spawn;3349.00;9.90;1140.00;5.51;0
48;special_project_facility_spawn;3372.00;9.90;1186.00;1.96;0
48;special_project_facility_spawn;3233.00;10.60;1176.00;5.23;0
48;special_project_facility_spawn;3393.00;9.80;1078.00;4.50;0
48;special_project_facility_spawn;3288.00;10.50;1222.00;0.88;0
48;special_project_facility_spawn;3402.00;9.88;1201.00;0.10;0
48;special_project_facility_spawn;3229.00;10.53;1151.00;2.65;0
48;special_project_facility_spawn;3133.00;11.30;1140.00;3.31;0
48;special_project_facility_spawn;3326.00;10.10;1168.00;5.11;0
48;special_project_facility_spawn;3443.00;9.80;1148.00;6.26;0
48;special_project_facility_spawn;3480.00;9.80;1212.00;1.82;0
48;special_project_facility_spawn;3369.00;10.00;1199.00;0.71;0
48;special_project_facility_spawn;3374.00;9.80;1086.00;2.37;0
48;special_project_facility_spawn;3332.00;10.00;1142.00;5.42;0
48;special_project_facility_spawn;3241.00;10.78;1230.00;2.25;0
48;special_project_facility_spawn;3394.00;9.80;1137.00;3.73;0
48;special_project_facility_spawn;3225.00;10.75;1203.00;4.02;0
48;special_project_facility_spawn;3382.00;9.90;1208.00;4.67;0
48;special_project_facility_spawn;3389.00;9.80;1112.00;3.64;0
48;special_project_facility_spawn;3396.00;9.80;1229.00;4.98;0
48;special_project_facility_spawn;3460.00;9.80;1150.00;1.00;0
48;special_project_facility_spawn;3267.00;10.75;1231.00;3.33;0
48;special_project_facility_spawn;3172.00;10.75;1138.00;4.30;0
48;special_project_facility_spawn;3133.00;13.82;1171.00;5.21;0
48;special_project_facility_spawn;3360.00;10.20;1257.00;5.69;0
48;special_project_facility_spawn;3381.00;10.07;1254.00;3.97;0
48;special_project_facility_spawn;3096.00;12.30;1171.00;5.04;0
48;special_project_facility_spawn;3184.00;10.90;1140.00;4.85;0
48;special_project_facility_spawn;3307.00;10.55;1221.00;0.82;0
48;special_project_facility_spawn;3208.00;10.80;1183.00;5.48;0
48;special_project_facility_spawn;3365.00;10.00;1167.00;3.40;0
48;special_project_facility_spawn;3457.00;9.80;1192.00;0.17;0
48;special_project_facility_spawn;3316.00;10.00;1129.00;0.88;0
48;special_project_facility_spawn;3168.00;11.68;1186.00;1.35;0
48;special_project_facility_spawn;3470.00;9.80;1285.00;2.05;0
48;special_project_facility_spawn;3415.00;9.82;1219.00;6.15;0
48;special_project_facility_spawn;3451.00;9.80;1279.00;3.82;0
48;special_project_facility_spawn;3366.00;10.00;1193.00;3.23;0
48;special_project_facility_spawn;3212.00;10.50;1129.00;0.00;0
48;special_project_facility_spawn;3373.00;9.80;1114.00;5.43;0
48;special_project_facility_spawn;3311.00;10.10;1178.00;1.72;0
48;special_project_facility_spawn;3137.00;11.00;1126.00;2.14;0
48;special_project_facility_spawn;3066.00;12.48;1113.00;2.82;0
48;special_project_facility_spawn;3346.00;10.12;1211.00;1.93;0
48;special_project_facility_spawn;3305.00;10.55;1232.00;2.21;0
48;special_project_facility_spawn;3159.00;11.40;1144.00;3.28;0
48;special_project_facility_spawn;3084.00;13.05;1134.00;5.09;0
48;special_project_facility_spawn;3335.00;10.20;1255.00;0.83;0
48;special_project_facility_spawn;3345.00;10.03;1173.00;4.72;0
48;special_project_facility_spawn;3316.00;10.00;1152.00;5.06;0
48;special_project_facility_spawn;3372.00;10.03;1208.00;5.66;0
48;special_project_facility_spawn;3263.00;10.30;1174.00;6.02;0
48;special_project_facility_spawn;3443.00;9.80;1243.00;4.86;0
48;special_project_facility_spawn;3257.00;10.78;1215.00;4.34;0
48;special_project_facility_spawn;3310.00;10.45;1201.00;1.75;0
48;special_project_facility_spawn;3136.00;11.88;1167.00;5.45;0
48;special_project_facility_spawn;3279.00;10.50;1194.00;5.12;0
48;special_project_facility_spawn;3419.00;9.90;1267.00;5.99;0
48;special_project_facility_spawn;3462.00;9.80;1251.00;5.12;0
48;special_project_facility_spawn;3352.00;10.10;1203.00;2.84;0
48;special_project_facility_spawn;3212.00;10.75;1176.00;3.14;0
48;special_project_facility_spawn;3478.00;9.80;1157.00;6.10;0
48;special_project_facility_spawn;3348.00;10.25;1253.00;4.30;0
48;special_project_facility_spawn;3377.00;9.93;1158.00;3.58;0
48;special_project_facility_spawn;3077.00;12.95;1098.00;2.31;0
48;special_project_facility_spawn;3250.00;10.30;1121.00;0.89;0
48;special_project_facility_spawn;3435.00;9.80;1272.00;0.89;0
48;special_project_facility_spawn;3075.00;12.88;1124.00;4.25;0
48;special_project_facility_spawn;3225.00;10.80;1214.00;3.67;0
48;special_project_facility_spawn;3333.00;9.95;1174.00;3.99;0
48;special_project_facility_spawn;3123.00;13.82;1146.00;0.99;0
48;special_project_facility_spawn;3182.00;10.82;1128.00;3.16;0
48;special_project_facility_spawn;3407.00;9.90;1161.00;2.11;0
48;special_project_facility_spawn;3424.00;9.80;1267.00;3.93;0
48;special_project_facility_spawn;3328.00;10.30;1239.00;4.92;0
48;special_project_facility_spawn;3257.00;10.80;1196.00;1.65;0
